id1,id2,id3,inv_0,inv_1,inv_2,inv_3,inv_4,inv_5,inv_6
02-1-144470,02-1-144474,02-1-144431,3.3238144045646854,3.3437120485407164,3.8470702514939594,4.19413985393089,4.913657382611221,6.375574359946959,19.001454596662384
02-1-144470,02-1-144480,02-1-144431,3.3238144045646854,3.3437120485407164,3.7375734482513057,4.013572215000305,4.7541173961998915,6.0011117720271026,18.396433315736132
02-1-144472,02-1-144474,02-1-144431,3.0093350856988517,3.0096545483878328,3.8470702514939594,3.933403970507413,4.19413985393089,4.305698718934731,15.56976214414841
02-1-144480,02-1-144472,02-1-144431,3.0093350856988517,3.0096545483878328,3.7375734482513057,3.787514954955317,4.013572215000305,4.104429393560778,15.061768664271074
02-1-144480,02-1-144474,02-1-144431,3.014683505552038,3.0153839254895636,3.7375734482513057,3.8470702514939594,4.013572215000305,4.19413985393089,16.47569473020116
02-1-144439,02-1-144441,02-1-144446,3.0138088099432827,3.013859523408315,3.0831169295848415,3.0915883847342887,3.15328437383978,3.1737931908931234,12.505843632174807
02-1-144439,02-1-144441,02-1-144448,3.003513969242029,3.0035673094151427,3.15328437383978,3.1737931908931234,3.1815137873780843,3.212117358430871,12.677631318049922
02-1-144439,02-1-144441,02-1-144450,3.015410843618276,3.0154509796777456,3.15328437383978,3.1556205806351243,3.1737931908931234,3.174303282768098,12.744692012241352
02-1-144439,02-1-144441,02-1-144455,3.021271577268712,3.021861387303842,3.15328437383978,3.1737931908931234,3.18781131688251,3.2066624025485604,12.829063898201703
02-1-144439,02-1-144501,02-1-144441,3.001532463637944,3.0015510934702228,3.1341482313816478,3.15061854415626,3.15328437383978,3.1737931908931234,12.577936903714477
02-1-144439,02-1-144506,02-1-144441,3.15328437383978,3.1737931908931234,3.8924981421784803,4.309959186733305,4.728112076302255,5.9200261457943935,20.319113651285054
02-1-144439,02-1-144507,02-1-144441,3.15328437383978,3.1737931908931234,4.327708667550206,5.048293872796338,5.314648686141907,7.168091648903318,24.173413030748748
02-1-144439,02-1-144510,02-1-144441,3.132512294891547,3.135152932192145,3.15328437383978,3.1737931908931234,3.5226527452312206,3.635971331805469,13.701037557998625
02-1-144439,02-1-144512,02-1-144441,3.0538284158407527,3.058929872112073,3.10429392969099,3.105277126742272,3.15328437383978,3.1737931908931234,12.614235238097745
02-1-144439,02-1-144513,02-1-144441,3.018882167867221,3.0192001856656496,3.15328437383978,3.1737931908931234,3.27182472238311,3.31615508532207,12.899120825378425
02-1-144439,02-1-144448,02-1-144446,3.003513969242029,3.0035673094151427,3.0138088099432827,3.013859523408315,3.025383269744225,3.0258878901915356,12.085444894017652
02-1-144439,02-1-144446,02-1-144450,3.0138088099432827,3.013859523408315,3.1015473061331704,3.1042593374428433,3.1556205806351243,3.174303282768098,12.551421616598223
02-1-144439,02-1-144446,02-1-144455,3.0138088099432827,3.013859523408315,3.1289694864307234,3.1302373828417087,3.18781131688251,3.2066624025485604,12.671553845946164
02-1-144439,02-1-144456,02-1-144446,3.0138088099432827,3.013859523408315,3.3600034302426485,3.450300944087996,3.486147527700218,3.6306528625232213,14.179950978587561
02-1-144439,02-1-144507,02-1-144446,3.0138088099432827,3.013859523408315,4.327708667550206,4.591915444998147,5.048293872796338,5.510637514039953,21.130496569933264
02-1-144439,02-1-144510,02-1-144446,3.0138088099432827,3.013859523408315,3.132512294891547,3.135152932192145,3.227910069939786,3.2355919369352764,12.766953353984889
02-1-144439,02-1-144448,02-1-144450,3.003513969242029,3.0035673094151427,3.1556205806351243,3.174303282768098,3.182397788787863,3.211457722574631,12.68421149360373
02-1-144439,02-1-144448,02-1-144455,3.003513969242029,3.0035673094151427,3.18781131688251,3.2066624025485604,3.2121330649261686,3.2441010751506543,12.808606664173233
02-1-144439,02-1-144456,02-1-144448,3.003513969242029,3.0035673094151427,3.307535166695374,3.3600034302426485,3.3827844490236956,3.450300944087996,13.67430665124165
02-1-144439,02-1-144507,02-1-144448,3.003513969242029,3.0035673094151427,4.231070916474178,4.327708667550206,4.875696438307701,5.048293872796338,19.8591966392199
02-1-144439,02-1-144510,02-1-144448,3.003513969242029,3.0035673094151427,3.1012101201002102,3.102443573160058,3.132512294891547,3.135152932192145,12.48288780530703
02-1-144439,02-1-144450,02-1-144455,3.0026248075107325,3.002677187044173,3.1556205806351243,3.174303282768098,3.18781131688251,3.2066624025485604,12.7693263024696
02-1-144439,02-1-144456,02-1-144450,3.1556205806351243,3.174303282768098,3.3600034302426485,3.450300944087996,3.9035806691590382,4.333201034755456,15.611871834147415
02-1-144439,02-1-144507,02-1-144450,3.1556205806351243,3.174303282768098,4.327708667550206,5.048293872796338,5.213661720212517,7.137693170069554,24.13203522274452
02-1-144439,02-1-144510,02-1-144450,3.132512294891547,3.135152932192145,3.1556205806351243,3.174303282768098,3.467717479354974,3.6089584902632152,13.63137673902192
02-1-144439,02-1-144456,02-1-144455,3.18781131688251,3.2066624025485604,3.3600034302426485,3.450300944087996,3.9548364232827296,4.418713566144763,15.828194599685743
02-1-144501,02-1-144439,02-1-144455,3.001532463637944,3.0015510934702228,3.158857289647247,3.176550311511708,3.18781131688251,3.2066624025485604,12.695910046176063
02-2-001350,02-1-144439,02-1-144455,3.024645300461528,3.026021953725432,3.1028996852980035,3.1129715783679277,3.18781131688251,3.2066624025485604,12.699954916011082
02-1-144439,02-1-144506,02-1-144456,3.1552454208439418,3.1707685020658083,3.3600034302426485,3.450300944087996,3.8924981421784803,4.309959186733305,15.113666310958758
02-1-144439,02-1-144507,02-1-144456,3.34544203664998,3.3600034302426485,3.4110794020704676,3.450300944087996,4.327708667550206,5.048293872796338,16.86784565252702
02-1-144439,02-1-144510,02-1-144456,3.1050661479160193,3.1091960253827904,3.132512294891547,3.135152932192145,3.3600034302426485,3.450300944087996,13.305374813057115
02-1-144439,02-1-144512,02-1-144456,3.0538284158407527,3.058929872112073,3.3600034302426485,3.450300944087996,3.506091600176453,3.648192346055919,14.39609657332818
02-1-144439,02-1-144513,02-1-144456,3.018882167867221,3.0192001856656496,3.240172315404575,3.281652114396418,3.3600034302426485,3.450300944087996,13.485635786499394
02-1-144498,02-1-144497,02-1-144439,3.0195948990931516,3.0196381659072546,3.3302903276965123,3.37175459628995,3.444761886930721,3.5474752790743245,13.862857332411798
02-1-144500,02-1-144497,02-1-144439,3.444761886930721,3.5474752790743245,3.947115800899224,4.18108593413011,5.294018956888262,7.241843297309796,22.27702089441585
02-1-144501,02-1-144497,02-1-144439,3.001532463637944,3.0015510934702228,3.444761886930721,3.47164723618882,3.5474752790743245,3.591778073323557,14.282328137938613
02-1-144502,02-1-144497,02-1-144439,3.444761886930721,3.486288240136872,3.5474752790743245,3.6094500868612975,4.473607110456731,4.914974324669726,18.657404603015124
02-1-144497,02-1-144505,02-1-144439,3.031312086793917,3.0333755543019145,3.444761886930721,3.5474752790743245,3.5957486122916196,3.701250683123151,14.628366217299268
02-1-144497,02-1-144507,02-1-144439,3.3439956233259154,3.367546474661494,3.444761886930721,3.5474752790743245,4.327708667550206,5.048293872796338,16.867806701242007
02-1-144497,02-1-144512,02-1-144439,3.0538284158407527,3.058929872112073,3.444761886930721,3.5474752790743245,3.563806603366127,3.7486351165944556,14.797472976979801
02-1-144497,02-1-144513,02-1-144439,3.018882167867221,3.0192001856656496,3.327856706976324,3.367369426433634,3.444761886930721,3.5474752790743245,13.848085973832063
02-1-144498,02-1-144439,02-1-144501,3.001532463637944,3.0015510934702228,3.0195948990931516,3.0196381659072546,3.024962522561893,3.025678041351095,12.0937026192581
02-1-144498,02-1-144502,02-1-144439,3.0195948990931516,3.0196381659072546,3.486288240136872,3.6094500868612975,3.675125602345343,3.8404112434771283,14.93995223362872
02-1-144498,02-1-144505,02-1-144439,3.0195948990931516,3.0196381659072546,3.031312086793917,3.0333755543019145,3.046136255394322,3.04664277006336,12.2072269813568
02-1-144498,02-1-144506,02-1-144439,3.0195948990931516,3.0196381659072546,3.690465307062264,3.8924981421784803,3.9706442449196073,4.309959186733305,16.583106406655265
02-2-001350,02-1-144498,02-1-144439,3.0195948990931516,3.0196381659072546,3.1028996852980035,3.1129715783679277,3.1991690580462495,3.2245816673120107,12.65044309274531
02-1-144500,02-1-144501,02-1-144439,3.001532463637944,3.0015510934702228,5.294018956888262,5.382691366561052,7.241843297309796,7.431606009855683,29.355758789755804
02-1-144500,02-1-144502,02-1-144439,3.486288240136872,3.6094500868612975,5.294018956888262,7.241843297309796,8.447802355293339,12.027489525188399,42.66743963088007
02-1-144500,02-1-144505,02-1-144439,3.031312086793917,3.0333755543019145,5.294018956888262,5.530585181973307,7.241843297309796,7.747872756058824,30.334589970448544
02-1-144500,02-1-144506,02-1-144439,3.356197894339872,3.4372754422556935,3.8924981421784803,4.309959186733305,5.294018956888262,7.241843297309796,20.44368566954148
02-2-001350,02-1-144500,02-1-144439,3.1028996852980035,3.1129715783679277,5.294018956888262,6.374784110382924,7.241843297309796,9.970190380115408,34.10829418018133
02-1-144501,02-1-144502,02-1-144439,3.001532463637944,3.0015510934702228,3.456706493442388,3.486288240136872,3.574988647844138,3.6094500868612975,14.372012363324043
02-1-144501,02-1-144505,02-1-144439,3.001532463637944,3.0015510934702228,3.0229045387570954,3.023928932453213,3.031312086793917,3.0333755543019145,12.117323821579637
02-1-144501,02-1-144506,02-1-144439,3.001532463637944,3.0015510934702228,3.8924981421784803,3.9386562565567096,4.309959186733305,4.391880588668055,17.40867916411403
02-1-144501,02-1-144507,02-1-144439,3.001532463637944,3.0015510934702228,4.327708667550206,4.367337576615589,5.048293872796338,5.154345240547314,20.410984940405587
02-1-144501,02-1-144513,02-1-144439,3.001532463637944,3.0015510934702228,3.018882167867221,3.0192001856656496,3.0258368451335196,3.0266846488290646,12.094915254737403
02-2-001350,02-1-144501,02-1-144439,3.001532463637944,3.0015510934702228,3.086018521738148,3.0939614508369724,3.1028996852980035,3.1129715783679277,12.380806414681746
02-1-144502,02-1-144505,02-1-144439,3.031312086793917,3.0333755543019145,3.486288240136872,3.532909768213801,3.6094500868612975,3.716366116348631,14.730581881504992
02-1-144502,02-1-144506,02-1-144439,3.486288240136872,3.6094500868612975,3.8924981421784803,4.309959186733305,5.7887817808286695,6.586849502651702,24.170217886413113
02-1-144502,02-1-144507,02-1-144439,3.486288240136872,3.6094500868612975,4.327708667550206,5.048293872796338,6.545483424881904,7.977494323951949,28.863720000903058
02-1-144502,02-1-144512,02-1-144439,3.0538284158407527,3.058929872112073,3.297588721393938,3.3554875584829595,3.486288240136872,3.6094500868612975,13.987121710783567
02-1-144502,02-1-144513,02-1-144439,3.018882167867221,3.0192001856656496,3.486288240136872,3.6094500868612975,3.680464086569711,3.8456079532758936,14.95186461154345
02-2-001350,02-1-144502,02-1-144439,3.1028996852980035,3.1129715783679277,3.228826381906522,3.2697424962956294,3.486288240136872,3.6094500868612975,14.021524240559977
02-1-144505,02-1-144506,02-1-144439,3.031312086793917,3.0333755543019145,3.8924981421784803,4.0309885110419845,4.309959186733305,4.5342024264396255,17.868821333499792
02-1-144505,02-1-144507,02-1-144439,3.031312086793917,3.0333755543019145,4.327708667550206,4.412848405822874,5.048293872796338,5.327941330228268,20.975243594962777
02-1-144505,02-1-144510,02-1-144439,3.031312086793917,3.0333755543019145,3.132512294891547,3.135152932192145,3.1468830311978024,3.1692308922129753,12.694497675652645
02-1-144505,02-1-144512,02-1-144439,3.031312086793917,3.0333755543019145,3.0538284158407527,3.058929872112073,3.059978145551163,3.0627979462182657,12.307204745440018
02-1-144505,02-1-144513,02-1-144439,3.018882167867221,3.0192001856656496,3.031312086793917,3.0333755543019145,3.0520681756031047,3.052403958153204,12.21830988534969
02-1-144506,02-1-144507,02-1-144439,3.0611877837226538,3.0625071775352724,3.8924981421784803,4.309959186733305,4.327708667550206,5.048293872796338,16.63483162978885
02-1-144439,02-1-144506,02-1-144510,3.132512294891547,3.135152932192145,3.446789524212069,3.557329084034694,3.8924981421784803,4.309959186733305,15.864279799304487
02-1-144506,02-1-144512,02-1-144439,3.0538284158407527,3.058929872112073,3.8924981421784803,4.198449253044639,4.309959186733305,4.702274349737407,18.322973813847273
02-1-144506,02-1-144513,02-1-144439,3.018882167867221,3.0192001856656496,3.683212070350043,3.8924981421784803,3.9603501612457968,4.309959186733305,16.55309888393488
02-1-144439,02-1-144507,02-1-144510,3.132512294891547,3.135152932192145,3.6947633245596037,3.979567399395728,4.327708667550206,5.048293872796338,18.175594596163215
02-1-144439,02-1-144512,02-1-144507,3.0538284158407527,3.058929872112073,4.327708667550206,4.600915940584313,5.048293872796338,5.540276990963958,21.540668987554067
02-1-144439,02-1-144513,02-1-144507,3.018882167867221,3.0192001856656496,4.057498894513143,4.327708667550206,4.571086448432848,5.048293872796338,19.246357248168955
02-1-144439,02-1-144512,02-1-144510,3.0538284158407527,3.058929872112073,3.132512294891547,3.135152932192145,3.226202352092416,3.237727634431288,12.89894562432761
02-1-144439,02-1-144513,02-1-144510,3.018882167867221,3.0192001856656496,3.0561492658139073,3.0571877672370924,3.132512294891547,3.135152932192145,12.416238999175503
02-1-144513,02-1-144512,02-1-144439,3.018882167867221,3.0192001856656496,3.0538284158407527,3.058929872112073,3.1056111614229653,3.1152905377583853,12.389743883072523
02-1-144441,02-1-144444,02-1-144442,3.4070500250354256,3.5046848622266746,3.518944567181655,3.6437260573334376,4.684720214067322,5.804756960522575,18.68418001758553
02-1-144448,02-1-144441,02-1-144442,3.1815137873780843,3.212117358430871,3.7944784406563348,4.124312178053627,4.684720214067322,5.804756960522575,19.675190881563303
02-1-144450,02-1-144441,02-1-144442,3.015410843618276,3.0154509796777456,4.637195674886597,4.684720214067322,5.7845846599923805,5.804756960522575,23.32933213391174
02-1-144455,02-1-144441,02-1-144442,3.021271577268712,3.021861387303842,4.684720214067322,4.719201092176319,5.804756960522575,5.927964286166066,23.671737221359006
02-1-144441,02-1-144510,02-1-144442,3.4087971753565447,3.5134583006645244,3.5226527452312206,3.635971331805469,4.684720214067322,5.804756960522575,18.585749456333794
02-1-144441,02-1-149429,02-1-144442,3.0765773743946827,3.0772708197050815,4.138368041227175,4.684720214067322,4.763675987238344,5.804756960522575,21.23656614297267
02-1-144441,02-1-149430,02-1-144442,3.014209720374267,3.014883522486885,4.495806450555834,4.684720214067322,5.489245285365495,5.804756960522575,18.38089252598954
02-1-144441,02-1-149432,02-1-144442,3.0924181061170626,3.0975957215416425,4.148981896130477,4.6106342662011635,4.684720214067322,5.804756960522575,20.80092818545475
02-1-144446,02-1-144441,02-1-144444,3.0831169295848415,3.0915883847342887,3.1583948407237052,3.164553050186459,3.4070500250354256,3.5046848622266746,13.411397149441543
02-1-144448,02-1-144441,02-1-144444,3.060597620026403,3.0608701631134574,3.1815137873780843,3.212117358430871,3.4070500250354256,3.5046848622266746,13.337262801446276
02-1-144450,02-1-144441,02-1-144444,3.015410843618276,3.0154509796777456,3.3941613847325676,3.4070500250354256,3.496106352622074,3.5046848622266746,14.066936183955573
02-1-144441,02-1-149429,02-1-144444,3.0765773743946827,3.0772708197050815,3.177470265010148,3.199204781247299,3.4070500250354256,3.5046848622266746,13.528262377454393
02-1-144441,02-1-149430,02-1-144444,3.4070500250354256,3.4302159114477226,3.5046848622266746,3.5271541742957035,4.495806450555834,5.489245285365495,17.885790070926934
02-1-144441,02-1-149432,02-1-144444,3.0924181061170626,3.0975957215416425,3.1406908022674243,3.1538931750827297,3.4070500250354256,3.5046848622266746,13.42860311164357
02-1-144441,02-1-144448,02-1-144446,3.025383269744225,3.0258878901915356,3.0831169295848415,3.0915883847342887,3.1815137873780843,3.212117358430871,12.59568148542537
